Country,Category,Year,Month,Value
Guinea,Sales Tax Rate,2018,12,18.0
Guinea,Sales Tax Rate,2019,12,18.0
Guinea,Sales Tax Rate,2020,12,18.0
Guinea,Sales Tax Rate,2021,12,14.0
Guinea,Sales Tax Rate,2022,12,14.0
Guinea,Sales Tax Rate,2023,12,18.0
Guinea,Social Security Rate,2005,12,23.0
Guinea,Social Security Rate,2006,12,23.0
Guinea,Social Security Rate,2007,12,23.0
Guinea,Social Security Rate,2008,12,23.0
Guinea,Social Security Rate,2009,12,23.0
Guinea,Social Security Rate,2010,12,23.0
Guinea,Social Security Rate,2011,12,23.0
Guinea,Social Security Rate,2012,12,23.0
Guinea,Social Security Rate,2013,12,23.0
Guinea,Social Security Rate,2014,12,23.0
Guinea,Social Security Rate,2015,12,23.0
Guinea,Social Security Rate,2016,12,23.0
Guinea,Social Security Rate,2017,12,23.0
Guinea,Social Security Rate,2018,12,23.0
Guinea,Social Security Rate,2019,12,23.0
Guinea,Social Security Rate,2020,12,23.0
Guinea,Social Security Rate,2021,12,23.0
Guinea,Social Security Rate,2022,12,23.0
Guinea,Social Security Rate,2023,12,23.0
Guinea,Social Security Rate For Companies,2005,12,18.0
Guinea,Social Security Rate For Companies,2006,12,18.0
Guinea,Social Security Rate For Companies,2007,12,18.0
Guinea,Social Security Rate For Companies,2008,12,18.0
Guinea,Social Security Rate For Companies,2009,12,18.0
Guinea,Social Security Rate For Companies,2010,12,18.0
Guinea,Social Security Rate For Companies,2011,12,18.0
Guinea,Social Security Rate For Companies,2012,12,18.0
Guinea,Social Security Rate For Companies,2013,12,18.0
Guinea,Social Security Rate For Companies,2014,12,18.0
Guinea,Social Security Rate For Companies,2015,12,18.0
Guinea,Social Security Rate For Companies,2016,12,18.0
Guinea,Social Security Rate For Companies,2017,12,18.0
Guinea,Social Security Rate For Companies,2018,12,18.0
Guinea,Social Security Rate For Companies,2019,12,18.0
Guinea,Social Security Rate For Companies,2020,12,18.0
Guinea,Social Security Rate For Companies,2021,12,18.0
Guinea,Social Security Rate For Companies,2022,12,18.0
Guinea,Social Security Rate For Companies,2023,12,18.0
Guinea,Social Security Rate For Employees,2005,12,5.0
Guinea,Social Security Rate For Employees,2006,12,5.0
Guinea,Social Security Rate For Employees,2007,12,5.0
Guinea,Social Security Rate For Employees,2008,12,5.0
Guinea,Social Security Rate For Employees,2009,12,5.0
Guinea,Social Security Rate For Employees,2010,12,5.0
Guinea,Social Security Rate For Employees,2011,12,5.0
Guinea,Social Security Rate For Employees,2012,12,5.0
Guinea,Social Security Rate For Employees,2013,12,5.0
Guinea,Social Security Rate For Employees,2014,12,5.0
Guinea,Social Security Rate For Employees,2015,12,5.0
Guinea,Social Security Rate For Employees,2016,12,5.0
Guinea,Social Security Rate For Employees,2017,12,5.0
Guinea,Social Security Rate For Employees,2018,12,5.0
Guinea,Social Security Rate For Employees,2019,12,5.0
Guinea,Social Security Rate For Employees,2020,12,5.0
Guinea,Social Security Rate For Employees,2021,12,5.0
Guinea,Social Security Rate For Employees,2022,12,5.0
Guinea,Social Security Rate For Employees,2023,12,5.0
Guyana,Sales Tax Rate,2014,12,16.0
Guyana,Sales Tax Rate,2015,12,16.0
Guyana,Sales Tax Rate,2016,12,16.0
Guyana,Sales Tax Rate,2017,2,14.0
Guyana,Sales Tax Rate,2018,12,14.0
Guyana,Sales Tax Rate,2019,12,14.0
Guyana,Sales Tax Rate,2020,12,14.0
Guyana,Sales Tax Rate,2021,12,14.0
Guyana,Sales Tax Rate,2022,12,14.0
Guyana,Sales Tax Rate,2023,12,14.0
Haiti,Sales Tax Rate,2014,12,10.0
Haiti,Sales Tax Rate,2015,12,10.0
Haiti,Sales Tax Rate,2016,12,10.0
Haiti,Sales Tax Rate,2017,12,10.0
Haiti,Sales Tax Rate,2018,12,10.0
Haiti,Sales Tax Rate,2019,12,10.0
Haiti,Sales Tax Rate,2020,12,10.0
Haiti,Sales Tax Rate,2021,12,10.0
Haiti,Sales Tax Rate,2022,12,10.0
Haiti,Sales Tax Rate,2023,12,10.0
Honduras,Corporate Tax Rate,2005,12,30.0
Honduras,Corporate Tax Rate,2006,12,30.0
Honduras,Corporate Tax Rate,2007,12,30.0
Honduras,Corporate Tax Rate,2008,12,30.0
Honduras,Corporate Tax Rate,2009,12,30.0
Honduras,Corporate Tax Rate,2010,12,25.0
Honduras,Corporate Tax Rate,2011,12,35.0
Honduras,Corporate Tax Rate,2012,12,35.0
Honduras,Corporate Tax Rate,2013,12,35.0
Honduras,Corporate Tax Rate,2014,12,30.0
Honduras,Corporate Tax Rate,2015,12,30.0
Honduras,Corporate Tax Rate,2016,12,30.0
Honduras,Corporate Tax Rate,2017,12,25.0
Honduras,Corporate Tax Rate,2018,12,25.0
Honduras,Corporate Tax Rate,2019,12,25.0
Honduras,Corporate Tax Rate,2020,12,25.0
Honduras,Corporate Tax Rate,2021,12,25.0
Honduras,Corporate Tax Rate,2022,12,25.0
Honduras,Corporate Tax Rate,2023,12,25.0
Honduras,Personal Income Tax Rate,2005,12,25.0
Honduras,Personal Income Tax Rate,2006,12,25.0
Honduras,Personal Income Tax Rate,2007,12,25.0
Honduras,Personal Income Tax Rate,2008,12,25.0
Honduras,Personal Income Tax Rate,2009,12,25.0
Honduras,Personal Income Tax Rate,2010,12,25.0
Honduras,Personal Income Tax Rate,2011,12,25.0
Honduras,Personal Income Tax Rate,2012,12,25.0
Honduras,Personal Income Tax Rate,2013,12,25.0
Honduras,Personal Income Tax Rate,2014,12,25.0
Honduras,Personal Income Tax Rate,2015,12,25.0
Honduras,Personal Income Tax Rate,2016,12,25.0
Honduras,Personal Income Tax Rate,2017,12,25.0
Honduras,Personal Income Tax Rate,2018,12,25.0
Honduras,Personal Income Tax Rate,2019,12,25.0
Honduras,Personal Income Tax Rate,2020,12,25.0
Honduras,Personal Income Tax Rate,2021,12,25.0
Honduras,Personal Income Tax Rate,2022,12,25.0
Honduras,Personal Income Tax Rate,2023,12,25.0
Honduras,Sales Tax Rate,2006,12,12.0
Honduras,Sales Tax Rate,2007,12,12.0
Honduras,Sales Tax Rate,2008,12,12.0
Honduras,Sales Tax Rate,2009,12,12.0
Honduras,Sales Tax Rate,2010,12,12.0
Honduras,Sales Tax Rate,2011,12,12.0
Honduras,Sales Tax Rate,2012,12,12.0
Honduras,Sales Tax Rate,2013,12,12.0
Honduras,Sales Tax Rate,2014,12,15.0
Honduras,Sales Tax Rate,2015,12,15.0
Honduras,Sales Tax Rate,2016,12,15.0
Honduras,Sales Tax Rate,2017,12,15.0
Honduras,Sales Tax Rate,2018,12,15.0
Honduras,Sales Tax Rate,2019,12,15.0
Honduras,Sales Tax Rate,2020,12,15.0
Honduras,Sales Tax Rate,2021,12,15.0
Honduras,Sales Tax Rate,2022,12,15.0
Honduras,Sales Tax Rate,2023,12,15.0
Hong Kong,Corporate Tax Rate,2005,12,17.5
Hong Kong,Corporate Tax Rate,2006,12,17.5
Hong Kong,Corporate Tax Rate,2007,12,17.5
Hong Kong,Corporate Tax Rate,2008,12,16.5
Hong Kong,Corporate Tax Rate,2009,12,16.5
Hong Kong,Corporate Tax Rate,2010,12,16.5
Hong Kong,Corporate Tax Rate,2011,12,16.5
Hong Kong,Corporate Tax Rate,2012,12,16.5
Hong Kong,Corporate Tax Rate,2013,12,16.5
Hong Kong,Corporate Tax Rate,2014,12,16.5
Hong Kong,Corporate Tax Rate,2015,12,16.5
Hong Kong,Corporate Tax Rate,2016,12,16.5
Hong Kong,Corporate Tax Rate,2017,12,16.5
Hong Kong,Corporate Tax Rate,2018,12,16.5
Hong Kong,Corporate Tax Rate,2019,12,16.5
Hong Kong,Corporate Tax Rate,2020,12,16.5
Hong Kong,Corporate Tax Rate,2021,12,16.5
Hong Kong,Corporate Tax Rate,2022,12,16.5
Hong Kong,Corporate Tax Rate,2023,12,16.5
Hong Kong,Personal Income Tax Rate,2005,12,16.0
Hong Kong,Personal Income Tax Rate,2006,12,16.0
Hong Kong,Personal Income Tax Rate,2007,12,16.0
Hong Kong,Personal Income Tax Rate,2008,12,15.0
Hong Kong,Personal Income Tax Rate,2009,12,15.0
Hong Kong,Personal Income Tax Rate,2010,12,15.0
Hong Kong,Personal Income Tax Rate,2011,12,15.0
Hong Kong,Personal Income Tax Rate,2012,12,15.0
Hong Kong,Personal Income Tax Rate,2013,12,15.0
Hong Kong,Personal Income Tax Rate,2014,12,15.0
Hong Kong,Personal Income Tax Rate,2015,12,15.0
Hong Kong,Personal Income Tax Rate,2016,12,15.0
Hong Kong,Personal Income Tax Rate,2017,12,15.0
Hong Kong,Personal Income Tax Rate,2018,12,15.0
Hong Kong,Personal Income Tax Rate,2019,12,15.0
Hong Kong,Personal Income Tax Rate,2020,12,15.0
Hong Kong,Personal Income Tax Rate,2021,12,15.0
Hong Kong,Personal Income Tax Rate,2022,12,15.0
Hong Kong,Personal Income Tax Rate,2023,12,15.0
Hong Kong,Withholding Tax Rate,2022,12,0.0
Hong Kong,Withholding Tax Rate,2023,12,0.0
Hungary,Corporate Tax Rate,2005,12,16.0
Hungary,Corporate Tax Rate,2006,12,17.3
Hungary,Corporate Tax Rate,2007,12,20.0
Hungary,Corporate Tax Rate,2008,12,20.0
Hungary,Corporate Tax Rate,2009,12,20.0
Hungary,Corporate Tax Rate,2010,12,19.0
Hungary,Corporate Tax Rate,2011,12,19.0
Hungary,Corporate Tax Rate,2012,12,19.0
Hungary,Corporate Tax Rate,2013,12,19.0
Hungary,Corporate Tax Rate,2014,12,19.0
Hungary,Corporate Tax Rate,2015,12,19.0
Hungary,Corporate Tax Rate,2016,12,19.0
Hungary,Corporate Tax Rate,2017,12,9.0
Hungary,Corporate Tax Rate,2018,12,9.0
Hungary,Corporate Tax Rate,2019,12,9.0
Hungary,Corporate Tax Rate,2020,12,9.0
Hungary,Corporate Tax Rate,2021,12,9.0
Hungary,Corporate Tax Rate,2022,12,9.0
Hungary,Corporate Tax Rate,2023,12,9.0
Hungary,Personal Income Tax Rate,2005,12,38.0
Hungary,Personal Income Tax Rate,2006,12,36.0
Hungary,Personal Income Tax Rate,2007,12,36.0
Hungary,Personal Income Tax Rate,2008,12,36.0
Hungary,Personal Income Tax Rate,2009,12,36.0
Hungary,Personal Income Tax Rate,2010,12,32.0
Hungary,Personal Income Tax Rate,2011,12,16.0
Hungary,Personal Income Tax Rate,2012,12,16.0
Hungary,Personal Income Tax Rate,2013,12,16.0
Hungary,Personal Income Tax Rate,2014,12,16.0
Hungary,Personal Income Tax Rate,2015,12,16.0
Hungary,Personal Income Tax Rate,2016,12,15.0
Hungary,Personal Income Tax Rate,2017,12,15.0
Hungary,Personal Income Tax Rate,2018,12,15.0
Hungary,Personal Income Tax Rate,2019,12,15.0
Hungary,Personal Income Tax Rate,2020,12,15.0
Hungary,Personal Income Tax Rate,2021,12,15.0
Hungary,Personal Income Tax Rate,2022,12,15.0
Hungary,Sales Tax Rate,2005,12,25.0
Hungary,Sales Tax Rate,2006,12,20.0
Hungary,Sales Tax Rate,2007,12,20.0
Hungary,Sales Tax Rate,2008,12,20.0
Hungary,Sales Tax Rate,2009,12,25.0
Hungary,Sales Tax Rate,2010,12,25.0
Hungary,Sales Tax Rate,2011,12,25.0
Hungary,Sales Tax Rate,2012,12,27.0
Hungary,Sales Tax Rate,2013,12,27.0
Hungary,Sales Tax Rate,2014,12,27.0
Hungary,Sales Tax Rate,2015,12,27.0
Hungary,Sales Tax Rate,2016,12,27.0
Hungary,Sales Tax Rate,2017,12,27.0
Hungary,Sales Tax Rate,2018,12,27.0
Hungary,Sales Tax Rate,2019,12,27.0
Hungary,Sales Tax Rate,2020,12,27.0
Hungary,Sales Tax Rate,2021,12,27.0
Hungary,Sales Tax Rate,2022,12,27.0
Hungary,Sales Tax Rate,2023,12,27.0
Hungary,Social Security Rate,2005,12,38.0
Hungary,Social Security Rate,2006,12,38.0
Hungary,Social Security Rate,2007,12,38.0
Hungary,Social Security Rate,2008,12,38.5
Hungary,Social Security Rate,2009,12,39.0
Hungary,Social Security Rate,2010,12,38.0
Hungary,Social Security Rate,2011,12,36.0
Hungary,Social Security Rate,2012,12,37.0
Hungary,Social Security Rate,2013,12,47.0
Hungary,Social Security Rate,2014,12,47.0
Hungary,Social Security Rate,2015,12,47.0
Hungary,Social Security Rate,2016,12,47.0
Hungary,Social Security Rate,2017,12,42.0
Hungary,Social Security Rate,2018,12,35.5
Hungary,Social Security Rate,2019,12,35.5
Hungary,Social Security Rate,2020,12,35.5
Hungary,Social Security Rate,2021,12,35.5
Hungary,Social Security Rate,2022,12,31.5
Hungary,Social Security Rate,2023,12,31.5
Hungary,Social Security Rate For Companies,2005,12,29.5
Hungary,Social Security Rate For Companies,2006,12,29.5
Hungary,Social Security Rate For Companies,2007,12,29.5
Hungary,Social Security Rate For Companies,2008,12,29.0
Hungary,Social Security Rate For Companies,2009,12,29.5
Hungary,Social Security Rate For Companies,2010,12,28.5
Hungary,Social Security Rate For Companies,2011,12,28.5
Hungary,Social Security Rate For Companies,2012,12,28.5
Hungary,Social Security Rate For Companies,2013,12,28.5
Hungary,Social Security Rate For Companies,2014,12,28.5
Hungary,Social Security Rate For Companies,2015,12,28.5
Hungary,Social Security Rate For Companies,2016,12,28.5
Hungary,Social Security Rate For Companies,2017,12,23.5
Hungary,Social Security Rate For Companies,2018,12,17.0
Hungary,Social Security Rate For Companies,2019,12,17.0
Hungary,Social Security Rate For Companies,2020,12,17.0
Hungary,Social Security Rate For Companies,2021,12,17.0
Hungary,Social Security Rate For Companies,2022,12,13.0
Hungary,Social Security Rate For Companies,2023,12,13.0
Hungary,Social Security Rate For Employees,2005,12,8.5
Hungary,Social Security Rate For Employees,2006,12,8.5
Hungary,Social Security Rate For Employees,2007,12,8.5
Hungary,Social Security Rate For Employees,2008,12,9.5
Hungary,Social Security Rate For Employees,2009,12,9.5
Hungary,Social Security Rate For Employees,2010,12,9.5
Hungary,Social Security Rate For Employees,2011,12,7.5
Hungary,Social Security Rate For Employees,2012,12,8.5
Hungary,Social Security Rate For Employees,2013,12,18.5
Hungary,Social Security Rate For Employees,2014,12,18.5
Hungary,Social Security Rate For Employees,2015,12,18.5
Hungary,Social Security Rate For Employees,2016,12,18.5
Hungary,Social Security Rate For Employees,2017,12,18.5
Hungary,Social Security Rate For Employees,2018,12,18.5
Hungary,Social Security Rate For Employees,2019,12,18.5
Hungary,Social Security Rate For Employees,2020,12,18.5
Hungary,Social Security Rate For Employees,2021,12,18.5
Hungary,Social Security Rate For Employees,2022,12,18.5
Hungary,Social Security Rate For Employees,2023,12,18.5
Hungary,Withholding Tax Rate,2022,12,0.0
Hungary,Withholding Tax Rate,2023,12,0.0
Iceland,Corporate Tax Rate,2005,12,18.0
Iceland,Corporate Tax Rate,2006,12,18.0
Iceland,Corporate Tax Rate,2007,12,18.0
Iceland,Corporate Tax Rate,2008,12,15.0
Iceland,Corporate Tax Rate,2009,12,15.0
Iceland,Corporate Tax Rate,2010,12,18.0
Iceland,Corporate Tax Rate,2011,12,20.0
Iceland,Corporate Tax Rate,2012,12,20.0
Iceland,Corporate Tax Rate,2013,12,20.0
Iceland,Corporate Tax Rate,2014,12,20.0
Iceland,Corporate Tax Rate,2015,12,20.0
Iceland,Corporate Tax Rate,2016,12,20.0
Iceland,Corporate Tax Rate,2017,12,20.0
Iceland,Corporate Tax Rate,2018,12,20.0
Iceland,Corporate Tax Rate,2019,12,20.0
Iceland,Corporate Tax Rate,2020,12,20.0
Iceland,Corporate Tax Rate,2021,12,20.0
Iceland,Corporate Tax Rate,2022,12,20.0
Iceland,Corporate Tax Rate,2023,12,20.0
Iceland,Personal Income Tax Rate,2005,12,41.7
Iceland,Personal Income Tax Rate,2006,12,38.7
Iceland,Personal Income Tax Rate,2007,12,35.7
Iceland,Personal Income Tax Rate,2008,12,35.7
Iceland,Personal Income Tax Rate,2009,12,45.2
Iceland,Personal Income Tax Rate,2010,12,46.12
Iceland,Personal Income Tax Rate,2011,12,46.21
Iceland,Personal Income Tax Rate,2012,12,46.24
Iceland,Personal Income Tax Rate,2013,12,46.24
Iceland,Personal Income Tax Rate,2014,12,46.24
Iceland,Personal Income Tax Rate,2015,12,46.24
Iceland,Personal Income Tax Rate,2016,12,46.25
Iceland,Personal Income Tax Rate,2017,12,46.24
Iceland,Personal Income Tax Rate,2018,12,46.24
Iceland,Personal Income Tax Rate,2019,12,46.24
Iceland,Personal Income Tax Rate,2020,12,46.24
Iceland,Personal Income Tax Rate,2021,12,46.25
Iceland,Personal Income Tax Rate,2022,12,46.25
Iceland,Personal Income Tax Rate,2023,12,46.25
Iceland,Sales Tax Rate,2010,12,25.5
Iceland,Sales Tax Rate,2011,12,25.5
Iceland,Sales Tax Rate,2012,12,25.5
Iceland,Sales Tax Rate,2013,12,25.5
Iceland,Sales Tax Rate,2014,12,25.5
Iceland,Sales Tax Rate,2015,12,24.0
Iceland,Sales Tax Rate,2016,12,24.0
Iceland,Sales Tax Rate,2017,12,24.0
Iceland,Sales Tax Rate,2018,12,24.0
Iceland,Sales Tax Rate,2019,12,24.0
Iceland,Sales Tax Rate,2020,12,24.0
Iceland,Sales Tax Rate,2021,12,24.0
Iceland,Sales Tax Rate,2022,12,24.0
Iceland,Sales Tax Rate,2023,12,24.0
Iceland,Social Security Rate,2005,12,13.73
Iceland,Social Security Rate,2006,12,13.79
Iceland,Social Security Rate,2007,12,13.34
Iceland,Social Security Rate,2008,12,13.34
Iceland,Social Security Rate,2009,12,14.17
Iceland,Social Security Rate,2010,12,16.65
Iceland,Social Security Rate,2011,12,16.65
Iceland,Social Security Rate,2012,12,13.79
Iceland,Social Security Rate,2013,12,13.69
Iceland,Social Security Rate,2014,12,13.59
Iceland,Social Security Rate,2015,12,11.49
Iceland,Social Security Rate,2016,12,11.35
Iceland,Social Security Rate,2017,12,10.85
Iceland,Social Security Rate,2018,12,10.85
Iceland,Social Security Rate,2019,12,10.6
Iceland,Social Security Rate,2020,12,10.35
Iceland,Social Security Rate,2021,12,10.1
Iceland,Social Security Rate,2022,12,10.35
Iceland,Social Security Rate,2023,12,10.35
Iceland,Social Security Rate For Companies,2005,12,5.73
Iceland,Social Security Rate For Companies,2006,12,5.79
Iceland,Social Security Rate For Companies,2007,12,5.34
Iceland,Social Security Rate For Companies,2008,12,5.34
Iceland,Social Security Rate For Companies,2009,12,6.17
Iceland,Social Security Rate For Companies,2010,12,8.65
Iceland,Social Security Rate For Companies,2011,12,8.65
Iceland,Social Security Rate For Companies,2012,12,7.79
Iceland,Social Security Rate For Companies,2013,12,7.69
Iceland,Social Security Rate For Companies,2014,12,7.59
Iceland,Social Security Rate For Companies,2015,12,7.49
Iceland,Social Security Rate For Companies,2016,12,7.35
Iceland,Social Security Rate For Companies,2017,12,6.85
Iceland,Social Security Rate For Companies,2018,12,6.85
Iceland,Social Security Rate For Companies,2019,12,6.6
Iceland,Social Security Rate For Companies,2020,12,6.35
Iceland,Social Security Rate For Companies,2021,12,6.1
Iceland,Social Security Rate For Companies,2022,12,6.35
Iceland,Social Security Rate For Companies,2023,12,6.35
Iceland,Social Security Rate For Employees,2005,12,8.0
Iceland,Social Security Rate For Employees,2006,12,8.0
Iceland,Social Security Rate For Employees,2007,12,8.0
Iceland,Social Security Rate For Employees,2008,12,8.0
Iceland,Social Security Rate For Employees,2009,12,8.0
Iceland,Social Security Rate For Employees,2010,12,8.0
Iceland,Social Security Rate For Employees,2011,12,8.0
Iceland,Social Security Rate For Employees,2012,12,6.0
Iceland,Social Security Rate For Employees,2013,12,6.0
Iceland,Social Security Rate For Employees,2014,12,6.0
Iceland,Social Security Rate For Employees,2015,12,4.0
Iceland,Social Security Rate For Employees,2016,12,4.0
Iceland,Social Security Rate For Employees,2017,12,4.0
Iceland,Social Security Rate For Employees,2018,12,4.0
Iceland,Social Security Rate For Employees,2019,12,4.0
Iceland,Social Security Rate For Employees,2020,12,4.0
Iceland,Social Security Rate For Employees,2021,12,4.0
Iceland,Social Security Rate For Employees,2022,12,4.0
Iceland,Social Security Rate For Employees,2023,12,4.0
Iceland,Withholding Tax Rate,2022,12,12.0
Iceland,Withholding Tax Rate,2023,12,12.0
India,Corporate Tax Rate,2005,12,36.59
India,Corporate Tax Rate,2006,12,33.66
India,Corporate Tax Rate,2007,12,33.99
India,Corporate Tax Rate,2008,12,33.99
India,Corporate Tax Rate,2009,12,33.99
India,Corporate Tax Rate,2010,12,33.99
India,Corporate Tax Rate,2011,12,32.44
India,Corporate Tax Rate,2012,12,32.45
India,Corporate Tax Rate,2013,12,33.99
India,Corporate Tax Rate,2014,12,33.99
India,Corporate Tax Rate,2015,12,34.61
India,Corporate Tax Rate,2016,12,34.61
India,Corporate Tax Rate,2017,12,34.61
India,Corporate Tax Rate,2018,12,34.61
India,Corporate Tax Rate,2019,10,25.17
India,Corporate Tax Rate,2020,12,25.17
India,Corporate Tax Rate,2021,12,25.17
India,Corporate Tax Rate,2022,12,34.94
India,Personal Income Tax Rate,2005,12,30.0
India,Personal Income Tax Rate,2006,12,30.0
India,Personal Income Tax Rate,2007,12,30.0
India,Personal Income Tax Rate,2008,12,30.0
India,Personal Income Tax Rate,2009,12,30.0
India,Personal Income Tax Rate,2010,12,30.0
India,Personal Income Tax Rate,2011,12,30.0
India,Personal Income Tax Rate,2012,12,30.0
India,Personal Income Tax Rate,2013,12,33.99
India,Personal Income Tax Rate,2014,12,33.99
India,Personal Income Tax Rate,2015,12,33.99
India,Personal Income Tax Rate,2016,12,35.54
India,Personal Income Tax Rate,2017,12,35.54
India,Personal Income Tax Rate,2018,12,35.88
India,Personal Income Tax Rate,2019,12,35.88
India,Personal Income Tax Rate,2020,12,42.74
India,Personal Income Tax Rate,2021,12,42.74
India,Personal Income Tax Rate,2022,12,42.74
India,Sales Tax Rate,2006,12,12.5
India,Sales Tax Rate,2007,12,12.5
India,Sales Tax Rate,2008,12,12.5
India,Sales Tax Rate,2009,12,12.5
India,Sales Tax Rate,2010,12,12.5
India,Sales Tax Rate,2011,12,12.5
