Country,Category,Year,Month,Value
Bolivia,Consumer Spending,2018,9,8020588.5
Bolivia,Consumer Spending,2018,12,9912936.98
Bolivia,Consumer Spending,2019,3,8265253.74
Bolivia,Consumer Spending,2019,6,8373941.74
Bolivia,Consumer Spending,2019,9,8305864.49
Bolivia,Consumer Spending,2019,12,10054799.88
Bolivia,Consumer Spending,2020,3,8272208.2936
Bolivia,Consumer Spending,2020,6,6321991.7467
Bolivia,Consumer Spending,2020,9,7346145.3967
Bolivia,Consumer Spending,2020,12,10223556.7445
Bolivia,Consumer Spending,2021,3,8195740.3132
Bolivia,Consumer Spending,2021,6,7636393.4409
Bolivia,Consumer Spending,2021,9,7932640.64
Bolivia,Consumer Spending,2021,12,10171906.78
Bolivia,Consumer Spending,2022,3,8550285.88
Bolivia,Consumer Spending,2022,6,8054383.99
Bolivia,Consumer Spending,2022,9,8193466.83
Bolivia,Consumer Spending,2022,12,10566709.71
Bolivia,Consumer Spending,2023,3,8753530.64
Bolivia,Gasoline Prices,2006,12,0.54
Bolivia,Gasoline Prices,2008,12,0.68
Bolivia,Gasoline Prices,2010,12,0.7
Bolivia,Gasoline Prices,2012,12,0.7
Bolivia,Gasoline Prices,2013,1,0.55
Bolivia,Gasoline Prices,2013,2,0.55
Bolivia,Gasoline Prices,2013,3,0.55
Bolivia,Gasoline Prices,2013,4,0.55
Bolivia,Gasoline Prices,2013,5,0.55
Bolivia,Gasoline Prices,2013,6,0.55
Bolivia,Gasoline Prices,2013,7,0.55
Bolivia,Gasoline Prices,2013,8,0.55
Bolivia,Gasoline Prices,2013,9,0.55
Bolivia,Gasoline Prices,2013,10,0.55
Bolivia,Gasoline Prices,2013,11,0.55
Bolivia,Gasoline Prices,2013,12,0.55
Bolivia,Gasoline Prices,2014,1,0.55
Bolivia,Gasoline Prices,2014,2,0.55
Bolivia,Gasoline Prices,2014,3,0.55
Bolivia,Gasoline Prices,2014,4,0.55
Bolivia,Gasoline Prices,2014,5,0.55
Bolivia,Gasoline Prices,2014,6,0.55
Bolivia,Gasoline Prices,2014,7,0.55
Bolivia,Gasoline Prices,2014,8,0.55
Bolivia,Gasoline Prices,2014,9,0.54
Bolivia,Gasoline Prices,2014,10,0.54
Bolivia,Gasoline Prices,2014,11,0.55
Bolivia,Gasoline Prices,2014,12,0.55
Bolivia,Gasoline Prices,2015,1,0.56
Bolivia,Gasoline Prices,2015,2,0.55
Bolivia,Gasoline Prices,2015,3,0.56
Bolivia,Gasoline Prices,2015,4,0.54
Bolivia,Gasoline Prices,2015,5,0.54
Bolivia,Gasoline Prices,2015,6,0.56
Bolivia,Gasoline Prices,2015,7,0.56
Bolivia,Gasoline Prices,2015,8,0.54
Bolivia,Gasoline Prices,2015,9,0.54
Bolivia,Gasoline Prices,2015,10,0.54
Bolivia,Gasoline Prices,2015,11,0.54
Bolivia,Gasoline Prices,2015,12,0.54
Bolivia,Gasoline Prices,2016,1,0.54
Bolivia,Gasoline Prices,2016,2,0.55
Bolivia,Gasoline Prices,2016,3,0.55
Bolivia,Gasoline Prices,2016,4,0.54
Bolivia,Gasoline Prices,2016,5,0.54
Bolivia,Gasoline Prices,2016,6,0.54
Bolivia,Gasoline Prices,2016,7,0.54
Bolivia,Gasoline Prices,2016,8,0.54
Bolivia,Gasoline Prices,2016,9,0.54
Bolivia,Gasoline Prices,2016,10,0.54
Bolivia,Gasoline Prices,2016,11,0.55
Bolivia,Gasoline Prices,2016,12,0.55
Bolivia,Gasoline Prices,2017,1,0.55
Bolivia,Gasoline Prices,2017,2,0.55
Bolivia,Gasoline Prices,2017,3,0.55
Bolivia,Gasoline Prices,2017,4,0.54
Bolivia,Gasoline Prices,2017,5,0.54
Bolivia,Gasoline Prices,2017,6,0.54
Bolivia,Gasoline Prices,2017,7,0.54
Bolivia,Gasoline Prices,2017,8,0.54
Bolivia,Gasoline Prices,2017,9,0.55
Bolivia,Gasoline Prices,2017,10,0.55
Bolivia,Gasoline Prices,2017,11,0.55
Bolivia,Gasoline Prices,2017,12,0.55
Bolivia,Gasoline Prices,2018,1,0.55
Bolivia,Gasoline Prices,2018,2,0.55
Bolivia,Gasoline Prices,2018,3,0.55
Bolivia,Gasoline Prices,2018,4,0.55
Bolivia,Gasoline Prices,2018,5,0.55
Bolivia,Gasoline Prices,2018,6,0.54
Bolivia,Gasoline Prices,2018,7,0.54
Bolivia,Gasoline Prices,2018,8,0.54
Bolivia,Gasoline Prices,2018,9,0.54
Bolivia,Gasoline Prices,2018,10,0.54
Bolivia,Gasoline Prices,2018,11,0.54
Bolivia,Gasoline Prices,2018,12,0.54
Bolivia,Gasoline Prices,2019,1,0.54
Bolivia,Gasoline Prices,2019,2,0.54
Bolivia,Gasoline Prices,2019,3,0.54
Bolivia,Gasoline Prices,2019,4,0.54
Bolivia,Gasoline Prices,2019,5,0.54
Bolivia,Gasoline Prices,2019,6,0.54
Bolivia,Gasoline Prices,2019,7,0.54
Bolivia,Gasoline Prices,2019,8,0.54
Bolivia,Gasoline Prices,2019,9,0.54
Bolivia,Gasoline Prices,2019,10,0.54
Bolivia,Gasoline Prices,2019,11,0.54
Bolivia,Gasoline Prices,2019,12,0.54
Bolivia,Gasoline Prices,2020,1,0.54
Bolivia,Gasoline Prices,2020,2,0.54
Bolivia,Gasoline Prices,2020,3,0.54
Bolivia,Gasoline Prices,2020,4,0.54
Bolivia,Gasoline Prices,2020,5,0.54
Bolivia,Gasoline Prices,2020,6,0.54
Bolivia,Gasoline Prices,2020,7,0.54
Bolivia,Gasoline Prices,2020,8,0.54
Bolivia,Gasoline Prices,2020,9,0.54
Bolivia,Gasoline Prices,2020,10,0.54
Bolivia,Gasoline Prices,2020,11,0.54
Bolivia,Gasoline Prices,2020,12,0.55
Bolivia,Gasoline Prices,2021,1,0.54
Bolivia,Gasoline Prices,2021,2,0.54
Bolivia,Gasoline Prices,2021,3,0.54
Bolivia,Gasoline Prices,2021,4,0.54
Bolivia,Gasoline Prices,2021,5,0.54
Bolivia,Gasoline Prices,2021,6,0.54
Bolivia,Gasoline Prices,2021,7,0.54
Bolivia,Gasoline Prices,2021,8,0.54
Bolivia,Gasoline Prices,2021,9,0.54
Bolivia,Gasoline Prices,2021,10,0.54
Bolivia,Gasoline Prices,2021,11,0.54
Bolivia,Gasoline Prices,2021,12,0.54
Bolivia,Gasoline Prices,2022,1,0.54
Bolivia,Gasoline Prices,2022,2,0.54
Bolivia,Gasoline Prices,2022,3,0.54
Bolivia,Gasoline Prices,2022,4,0.54
Bolivia,Gasoline Prices,2022,5,0.54
Bolivia,Gasoline Prices,2022,6,0.54
Bolivia,Gasoline Prices,2022,7,0.54
Bolivia,Gasoline Prices,2022,8,0.54
Bolivia,Gasoline Prices,2022,9,0.54
Bolivia,Gasoline Prices,2022,10,0.54
Bolivia,Gasoline Prices,2022,11,0.54
Bolivia,Gasoline Prices,2022,12,0.54
Bolivia,Gasoline Prices,2023,1,0.54
Bolivia,Gasoline Prices,2023,2,0.54
Bolivia,Gasoline Prices,2023,3,0.54
Bolivia,Gasoline Prices,2023,4,0.54
Bolivia,Gasoline Prices,2023,5,0.54
Bolivia,Gasoline Prices,2023,6,0.54
Bolivia,Gasoline Prices,2023,7,0.54
Bolivia,Gasoline Prices,2023,8,0.54
Bolivia,Gasoline Prices,2023,9,0.54
Botswana,Consumer Credit,2007,1,6325.7
Botswana,Consumer Credit,2007,2,6390.8
Botswana,Consumer Credit,2007,3,6437.7
Botswana,Consumer Credit,2007,4,6485.2
Botswana,Consumer Credit,2007,5,6452.1
Botswana,Consumer Credit,2007,6,6762.1
Botswana,Consumer Credit,2007,7,6979.8
Botswana,Consumer Credit,2007,8,7200.7
Botswana,Consumer Credit,2007,9,7278.0
Botswana,Consumer Credit,2007,10,7458.1
Botswana,Consumer Credit,2007,11,7816.6
Botswana,Consumer Credit,2007,12,8031.2
Botswana,Consumer Credit,2008,1,7875.7
Botswana,Consumer Credit,2008,2,8006.7
Botswana,Consumer Credit,2008,3,8095.7
Botswana,Consumer Credit,2008,4,8084.2
Botswana,Consumer Credit,2008,5,8425.8
Botswana,Consumer Credit,2008,6,8611.9
Botswana,Consumer Credit,2008,7,8774.4
Botswana,Consumer Credit,2008,8,9047.6
Botswana,Consumer Credit,2008,9,9444.9
Botswana,Consumer Credit,2008,10,9563.9
Botswana,Consumer Credit,2008,11,9667.3
Botswana,Consumer Credit,2008,12,9755.4
Botswana,Consumer Credit,2009,1,10531.5
Botswana,Consumer Credit,2009,2,10646.5
Botswana,Consumer Credit,2009,3,10575.2
Botswana,Consumer Credit,2009,4,10634.3
Botswana,Consumer Credit,2009,5,10648.9
Botswana,Consumer Credit,2009,6,10793.4
Botswana,Consumer Credit,2009,7,10750.8
Botswana,Consumer Credit,2009,8,10934.9
Botswana,Consumer Credit,2009,9,11095.3
Botswana,Consumer Credit,2009,10,11222.1
Botswana,Consumer Credit,2009,11,11342.6
Botswana,Consumer Credit,2009,12,11447.9
Botswana,Consumer Credit,2010,1,11703.4
Botswana,Consumer Credit,2010,2,11838.6
Botswana,Consumer Credit,2010,3,11835.1
Botswana,Consumer Credit,2010,4,11982.8
Botswana,Consumer Credit,2010,5,11660.0
Botswana,Consumer Credit,2010,6,11915.4
Botswana,Consumer Credit,2010,7,12014.2
Botswana,Consumer Credit,2010,8,12154.1
Botswana,Consumer Credit,2010,9,12386.2
Botswana,Consumer Credit,2010,10,12424.1
Botswana,Consumer Credit,2010,11,12642.3
Botswana,Consumer Credit,2010,12,12859.1
Botswana,Consumer Credit,2011,1,12961.3
Botswana,Consumer Credit,2011,2,13025.3
Botswana,Consumer Credit,2011,3,13074.7
Botswana,Consumer Credit,2011,4,13202.5
Botswana,Consumer Credit,2011,5,13311.9
Botswana,Consumer Credit,2011,6,13573.5
Botswana,Consumer Credit,2011,7,13990.7
Botswana,Consumer Credit,2011,8,14464.0
Botswana,Consumer Credit,2011,9,15077.7
Botswana,Consumer Credit,2011,10,14744.3
Botswana,Consumer Credit,2011,11,15193.1
Botswana,Consumer Credit,2011,12,15276.3
Botswana,Consumer Credit,2012,1,15653.1
Botswana,Consumer Credit,2012,2,15643.5
Botswana,Consumer Credit,2012,3,15866.8
Botswana,Consumer Credit,2012,4,16113.6
Botswana,Consumer Credit,2012,5,15591.7
Botswana,Consumer Credit,2012,6,16058.9
Botswana,Consumer Credit,2012,7,16460.2
Botswana,Consumer Credit,2012,8,16881.9
Botswana,Consumer Credit,2012,9,17373.2
Botswana,Consumer Credit,2012,10,17722.5
Botswana,Consumer Credit,2012,11,18081.6
Botswana,Consumer Credit,2012,12,18482.9
Botswana,Consumer Credit,2013,1,18797.3
Botswana,Consumer Credit,2013,2,19246.5
Botswana,Consumer Credit,2013,3,19599.6
Botswana,Consumer Credit,2013,4,19940.3
Botswana,Consumer Credit,2013,5,20251.0
Botswana,Consumer Credit,2013,6,20440.4
Botswana,Consumer Credit,2013,7,20731.4
Botswana,Consumer Credit,2013,8,21459.1
Botswana,Consumer Credit,2013,9,22012.3
Botswana,Consumer Credit,2013,10,22275.9
Botswana,Consumer Credit,2013,11,22897.6
Botswana,Consumer Credit,2013,12,22960.9
Botswana,Consumer Credit,2014,1,23263.4
Botswana,Consumer Credit,2014,2,23373.0
Botswana,Consumer Credit,2014,3,23221.3
Botswana,Consumer Credit,2014,4,23618.9
Botswana,Consumer Credit,2014,5,23608.7
Botswana,Consumer Credit,2014,6,24246.2
Botswana,Consumer Credit,2014,7,24309.6
Botswana,Consumer Credit,2014,8,24133.4
Botswana,Consumer Credit,2014,9,24132.4
Botswana,Consumer Credit,2014,10,24524.2
Botswana,Consumer Credit,2014,11,25140.5
Botswana,Consumer Credit,2014,12,25108.4
Botswana,Consumer Credit,2015,1,25365.6
Botswana,Consumer Credit,2015,2,25598.5
Botswana,Consumer Credit,2015,3,25662.7
Botswana,Consumer Credit,2015,4,25825.3
Botswana,Consumer Credit,2015,5,26138.585
Botswana,Consumer Credit,2015,6,26639.5
Botswana,Consumer Credit,2015,7,27037.5
Botswana,Consumer Credit,2015,8,26840.9
Botswana,Consumer Credit,2015,9,27664.4
Botswana,Consumer Credit,2015,10,28118.5
Botswana,Consumer Credit,2015,11,28513.3
Botswana,Consumer Credit,2015,12,28671.3
Botswana,Consumer Credit,2016,1,28687.6
Botswana,Consumer Credit,2016,2,29009.4
Botswana,Consumer Credit,2016,3,29232.4
Botswana,Consumer Credit,2016,4,29369.81
Botswana,Consumer Credit,2016,5,29520.1391
Botswana,Consumer Credit,2016,6,29842.8873
Botswana,Consumer Credit,2016,7,29992.9457
Botswana,Consumer Credit,2016,8,30180.6931
Botswana,Consumer Credit,2016,9,30408.5768
Botswana,Consumer Credit,2016,10,30511.3624
Botswana,Consumer Credit,2016,11,30792.0965
Botswana,Consumer Credit,2016,12,30848.9779
Botswana,Consumer Credit,2017,1,30829.7477
Botswana,Consumer Credit,2017,2,30879.658
Botswana,Consumer Credit,2017,3,30907.9614
Botswana,Consumer Credit,2017,4,30928.1086
Botswana,Consumer Credit,2017,5,31057.2571
Botswana,Consumer Credit,2017,6,31441.7148
Botswana,Consumer Credit,2017,7,31537.2601
Botswana,Consumer Credit,2017,8,32049.1554
Botswana,Consumer Credit,2017,9,32257.653
Botswana,Consumer Credit,2017,10,32674.8588
Botswana,Consumer Credit,2017,11,32821.1954
Botswana,Consumer Credit,2017,12,33072.5125
Botswana,Consumer Credit,2018,1,33119.8492
Botswana,Consumer Credit,2018,2,33143.4305
Botswana,Consumer Credit,2018,3,33326.7283
Botswana,Consumer Credit,2018,4,33195.2067
Botswana,Consumer Credit,2018,5,33481.7257
Botswana,Consumer Credit,2018,6,33604.8787
Botswana,Consumer Credit,2018,7,33930.2086
Botswana,Consumer Credit,2018,8,34155.8542
Botswana,Consumer Credit,2018,9,34508.661
Botswana,Consumer Credit,2018,10,34677.3415
Botswana,Consumer Credit,2018,11,34962.8879
Botswana,Consumer Credit,2018,12,35125.5543
Botswana,Consumer Credit,2019,1,35234.8209
Botswana,Consumer Credit,2019,2,35233.2157
Botswana,Consumer Credit,2019,3,35399.4547
Botswana,Consumer Credit,2019,4,35517.9327
Botswana,Consumer Credit,2019,5,36194.5363
Botswana,Consumer Credit,2019,6,36860.5626
Botswana,Consumer Credit,2019,7,37296.645
Botswana,Consumer Credit,2019,8,37946.0261
Botswana,Consumer Credit,2019,9,38485.2227
Botswana,Consumer Credit,2019,10,38870.9247
Botswana,Consumer Credit,2019,11,39420.2716
Botswana,Consumer Credit,2019,12,39963.9028
Botswana,Consumer Credit,2020,1,40310.9723
Botswana,Consumer Credit,2020,2,40591.288
Botswana,Consumer Credit,2020,3,40744.9779
Botswana,Consumer Credit,2020,4,40662.6006
Botswana,Consumer Credit,2020,5,40356.0844
Botswana,Consumer Credit,2020,6,40584.7534
Botswana,Consumer Credit,2020,7,40934.5109
Botswana,Consumer Credit,2020,8,41045.6228
Botswana,Consumer Credit,2020,9,41340.0676
Botswana,Consumer Credit,2020,10,41802.8608
Botswana,Consumer Credit,2020,11,42721.5892
Botswana,Consumer Credit,2020,12,42865.4727
Botswana,Consumer Credit,2021,1,42996.9732
Botswana,Consumer Credit,2021,2,43069.1508
Botswana,Consumer Credit,2021,3,43330.2089
Botswana,Consumer Credit,2021,4,43558.4329
Botswana,Consumer Credit,2021,5,43835.170999999995
Botswana,Consumer Credit,2021,6,44186.6571
Botswana,Consumer Credit,2021,7,44299.3
Botswana,Consumer Credit,2021,8,44637.0653
Botswana,Consumer Credit,2021,9,44834.5613
Botswana,Consumer Credit,2021,10,45065.2412
Botswana,Consumer Credit,2021,11,45302.4624
Botswana,Consumer Credit,2021,12,45616.3626
Botswana,Consumer Credit,2022,1,45566.035
Botswana,Consumer Credit,2022,2,45854.7193
Botswana,Consumer Credit,2022,3,45981.6709
Botswana,Consumer Credit,2022,4,46033.524000000005
Botswana,Consumer Credit,2022,5,46172.8148
Botswana,Consumer Credit,2022,6,46297.9114
Botswana,Consumer Credit,2022,7,46439.7307
Botswana,Consumer Credit,2022,8,46903.8901
Botswana,Consumer Credit,2022,9,47252.4786
Botswana,Consumer Credit,2022,10,47314.0919
Botswana,Consumer Credit,2022,11,47662.3565
Botswana,Consumer Credit,2022,12,47724.2457
Botswana,Consumer Credit,2023,1,50648.6233
Botswana,Consumer Credit,2023,2,50554.0583
Botswana,Consumer Credit,2023,3,50630.3285
Botswana,Consumer Credit,2023,4,50575.9419
Botswana,Consumer Credit,2023,5,50776.8875
Botswana,Consumer Credit,2023,6,50978.0417
Botswana,Consumer Spending,2005,3,4241.5
Botswana,Consumer Spending,2005,6,3787.2
Botswana,Consumer Spending,2005,9,4047.0
Botswana,Consumer Spending,2005,12,4176.5
Botswana,Consumer Spending,2006,3,8566.9
Botswana,Consumer Spending,2006,6,8477.8
Botswana,Consumer Spending,2006,9,9741.2
Botswana,Consumer Spending,2006,12,9540.8
Botswana,Consumer Spending,2007,3,8760.7
Botswana,Consumer Spending,2007,6,9377.4
Botswana,Consumer Spending,2007,9,10405.5
Botswana,Consumer Spending,2007,12,10993.6
Botswana,Consumer Spending,2008,3,9654.1
Botswana,Consumer Spending,2008,6,10464.0
Botswana,Consumer Spending,2008,9,12198.7
Botswana,Consumer Spending,2008,12,11737.0
Botswana,Consumer Spending,2009,3,10602.9
Botswana,Consumer Spending,2009,6,10495.2
Botswana,Consumer Spending,2009,9,12761.3
Botswana,Consumer Spending,2009,12,12405.6
Botswana,Consumer Spending,2010,3,11078.2
Botswana,Consumer Spending,2010,6,12485.9
Botswana,Consumer Spending,2010,9,13851.1
Botswana,Consumer Spending,2010,12,12280.7
Botswana,Consumer Spending,2011,3,12007.5
Botswana,Consumer Spending,2011,6,12850.5
Botswana,Consumer Spending,2011,9,13586.6
Botswana,Consumer Spending,2011,12,13809.8
Botswana,Consumer Spending,2012,3,11107.0
Botswana,Consumer Spending,2012,6,14743.6
Botswana,Consumer Spending,2012,9,14920.8
Botswana,Consumer Spending,2012,12,15933.8
Botswana,Consumer Spending,2013,3,14935.4
Botswana,Consumer Spending,2013,6,14799.0
Botswana,Consumer Spending,2013,9,15356.9
Botswana,Consumer Spending,2013,12,16229.4
Botswana,Consumer Spending,2014,3,14929.7
Botswana,Consumer Spending,2014,6,15393.9
Botswana,Consumer Spending,2014,9,15975.0
Botswana,Consumer Spending,2014,12,16285.9
Botswana,Consumer Spending,2015,3,16129.2
Botswana,Consumer Spending,2015,6,15871.9
Botswana,Consumer Spending,2015,9,16170.8
Botswana,Consumer Spending,2015,12,16625.8
Botswana,Consumer Spending,2016,3,15963.0
Botswana,Consumer Spending,2016,6,16701.5
Botswana,Consumer Spending,2016,9,16950.2
Botswana,Consumer Spending,2016,12,16819.3
Botswana,Consumer Spending,2017,3,16277.4
Botswana,Consumer Spending,2017,6,15998.6
Botswana,Consumer Spending,2017,9,17212.3
Botswana,Consumer Spending,2017,12,17885.4
Botswana,Consumer Spending,2018,3,17466.1
Botswana,Consumer Spending,2018,6,17181.6
Botswana,Consumer Spending,2018,9,17591.0
Botswana,Consumer Spending,2018,12,18752.3
Botswana,Consumer Spending,2019,3,17827.7
Botswana,Consumer Spending,2019,6,17655.3
Botswana,Consumer Spending,2019,9,18696.5
Botswana,Consumer Spending,2019,12,19048.8
Botswana,Consumer Spending,2020,3,19763.4
Botswana,Consumer Spending,2020,6,15991.1
Botswana,Consumer Spending,2020,9,19595.3
Botswana,Consumer Spending,2020,12,19609.1
Botswana,Consumer Spending,2021,3,19585.2
Botswana,Consumer Spending,2021,6,18595.4
Botswana,Consumer Spending,2021,9,18361.5
Botswana,Consumer Spending,2021,12,20146.6
Botswana,Consumer Spending,2022,3,20036.3
Botswana,Consumer Spending,2022,6,19856.7
Botswana,Consumer Spending,2022,9,19509.0
Botswana,Consumer Spending,2022,12,20947.0
Botswana,Consumer Spending,2023,3,20959.5
Brazil,Consumer Credit,2005,1,140518.0
Brazil,Consumer Credit,2005,2,143559.0
Brazil,Consumer Credit,2005,3,148440.0
Brazil,Consumer Credit,2005,4,153118.0
Brazil,Consumer Credit,2005,5,158915.0
Brazil,Consumer Credit,2005,6,162412.0
Brazil,Consumer Credit,2005,7,166048.0
Brazil,Consumer Credit,2005,8,171877.0
Brazil,Consumer Credit,2005,9,176345.0
Brazil,Consumer Credit,2005,10,180724.0
Brazil,Consumer Credit,2005,11,184924.0
Brazil,Consumer Credit,2005,12,188786.0
Brazil,Consumer Credit,2006,1,192829.0
Brazil,Consumer Credit,2006,2,196193.0
Brazil,Consumer Credit,2006,3,200241.0
Brazil,Consumer Credit,2006,4,204378.0
Brazil,Consumer Credit,2006,5,210341.0
Brazil,Consumer Credit,2006,6,211930.0
Brazil,Consumer Credit,2006,7,216495.0
Brazil,Consumer Credit,2006,8,221150.0
Brazil,Consumer Credit,2006,9,222607.0
Brazil,Consumer Credit,2006,10,228048.0
Brazil,Consumer Credit,2006,11,233651.0
Brazil,Consumer Credit,2006,12,235816.0
Brazil,Consumer Credit,2007,1,240695.0
Brazil,Consumer Credit,2007,2,244757.0
Brazil,Consumer Credit,2007,3,348401.0
Brazil,Consumer Credit,2007,4,357052.0
Brazil,Consumer Credit,2007,5,367295.0
Brazil,Consumer Credit,2007,6,374977.0
Brazil,Consumer Credit,2007,7,385390.0
Brazil,Consumer Credit,2007,8,392862.0
Brazil,Consumer Credit,2007,9,401403.0
Brazil,Consumer Credit,2007,10,413781.0
Brazil,Consumer Credit,2007,11,423966.0
Brazil,Consumer Credit,2007,12,431865.0
Brazil,Consumer Credit,2008,1,439854.0
Brazil,Consumer Credit,2008,2,445183.0
Brazil,Consumer Credit,2008,3,456737.0
Brazil,Consumer Credit,2008,4,469437.0
Brazil,Consumer Credit,2008,5,481067.0
Brazil,Consumer Credit,2008,6,489499.0
Brazil,Consumer Credit,2008,7,495983.0
Brazil,Consumer Credit,2008,8,503962.0
Brazil,Consumer Credit,2008,9,514202.0
Brazil,Consumer Credit,2008,10,524889.0
Brazil,Consumer Credit,2008,11,527421.0
Brazil,Consumer Credit,2008,12,534213.0
Brazil,Consumer Credit,2009,1,537046.0
Brazil,Consumer Credit,2009,2,536225.0
Brazil,Consumer Credit,2009,3,542887.0
Brazil,Consumer Credit,2009,4,551333.0
Brazil,Consumer Credit,2009,5,563782.0
Brazil,Consumer Credit,2009,6,573227.0
Brazil,Consumer Credit,2009,7,579386.0
Brazil,Consumer Credit,2009,8,588539.0
Brazil,Consumer Credit,2009,9,600032.0
Brazil,Consumer Credit,2009,10,608549.0
Brazil,Consumer Credit,2009,11,615678.0
Brazil,Consumer Credit,2009,12,626556.0
Brazil,Consumer Credit,2010,1,635960.0
Brazil,Consumer Credit,2010,2,642199.0
Brazil,Consumer Credit,2010,3,654170.0
Brazil,Consumer Credit,2010,4,664048.0
Brazil,Consumer Credit,2010,5,677815.0
Brazil,Consumer Credit,2010,6,685682.0
Brazil,Consumer Credit,2010,7,700012.0
Brazil,Consumer Credit,2010,8,713615.0
Brazil,Consumer Credit,2010,9,727421.0
Brazil,Consumer Credit,2010,10,741319.0
Brazil,Consumer Credit,2010,11,758646.0
Brazil,Consumer Credit,2010,12,775797.0
Brazil,Consumer Credit,2011,1,785244.0
Brazil,Consumer Credit,2011,2,793544.0
Brazil,Consumer Credit,2011,3,800273.0
Brazil,Consumer Credit,2011,4,811095.0
Brazil,Consumer Credit,2011,5,824969.0
Brazil,Consumer Credit,2011,6,837442.0
Brazil,Consumer Credit,2011,7,849008.0
Brazil,Consumer Credit,2011,8,869056.0
Brazil,Consumer Credit,2011,9,880783.0
Brazil,Consumer Credit,2011,10,892691.0
Brazil,Consumer Credit,2011,11,907397.0
Brazil,Consumer Credit,2011,12,920270.0
Brazil,Consumer Credit,2012,1,932609.0
Brazil,Consumer Credit,2012,2,939582.0
Brazil,Consumer Credit,2012,3,952186.0
Brazil,Consumer Credit,2012,4,964028.0
Brazil,Consumer Credit,2012,5,979905.0
Brazil,Consumer Credit,2012,6,993066.0
Brazil,Consumer Credit,2012,7,1003025.0
Brazil,Consumer Credit,2012,8,1021288.0
Brazil,Consumer Credit,2012,9,1024188.0
Brazil,Consumer Credit,2012,10,1039626.0
Brazil,Consumer Credit,2012,11,1054225.0
Brazil,Consumer Credit,2012,12,1074140.0
Brazil,Consumer Credit,2013,1,1085788.0
Brazil,Consumer Credit,2013,2,1091636.0
Brazil,Consumer Credit,2013,3,1105379.0
Brazil,Consumer Credit,2013,4,1122087.0
Brazil,Consumer Credit,2013,5,1141104.0
Brazil,Consumer Credit,2013,6,1157068.0
Brazil,Consumer Credit,2013,7,1170889.0
Brazil,Consumer Credit,2013,8,1187221.0
Brazil,Consumer Credit,2013,9,1199263.0
Brazil,Consumer Credit,2013,10,1209172.0
Brazil,Consumer Credit,2013,11,1224560.0
Brazil,Consumer Credit,2013,12,1245847.0
Brazil,Consumer Credit,2014,1,1259559.0
Brazil,Consumer Credit,2014,2,1266601.0
Brazil,Consumer Credit,2014,3,1277962.0
Brazil,Consumer Credit,2014,4,1290740.0
Brazil,Consumer Credit,2014,5,1307785.0
Brazil,Consumer Credit,2014,6,1321596.0
Brazil,Consumer Credit,2014,7,1329672.0
Brazil,Consumer Credit,2014,8,1344690.0
Brazil,Consumer Credit,2014,9,1357316.0
Brazil,Consumer Credit,2014,10,1374574.0
Brazil,Consumer Credit,2014,11,1386538.0
Brazil,Consumer Credit,2014,12,1412081.0
Brazil,Consumer Credit,2015,1,1424139.0
Brazil,Consumer Credit,2015,2,1427623.0
Brazil,Consumer Credit,2015,3,1438729.0
Brazil,Consumer Credit,2015,4,1446893.0
Brazil,Consumer Credit,2015,5,1455186.0
Brazil,Consumer Credit,2015,6,1463423.0
Brazil,Consumer Credit,2015,7,1468718.0
Brazil,Consumer Credit,2015,8,1480222.0
Brazil,Consumer Credit,2015,9,1486802.0
Brazil,Consumer Credit,2015,10,1490204.0
Brazil,Consumer Credit,2015,11,1501771.0
Brazil,Consumer Credit,2015,12,1512163.0
Brazil,Consumer Credit,2016,1,1515167.0
Brazil,Consumer Credit,2016,2,1515949.0
Brazil,Consumer Credit,2016,3,1520598.0
Brazil,Consumer Credit,2016,4,1519246.0
Brazil,Consumer Credit,2016,5,1526095.0
Brazil,Consumer Credit,2016,6,1529425.0
Brazil,Consumer Credit,2016,7,1530669.0
Brazil,Consumer Credit,2016,8,1539132.0
Brazil,Consumer Credit,2016,9,1542381.0
Brazil,Consumer Credit,2016,10,1539977.0
Brazil,Consumer Credit,2016,11,1550135.0
Brazil,Consumer Credit,2016,12,1560931.0
Brazil,Consumer Credit,2017,1,1566183.0
Brazil,Consumer Credit,2017,2,1567163.0
Brazil,Consumer Credit,2017,3,1576108.0
Brazil,Consumer Credit,2017,4,1577712.0
Brazil,Consumer Credit,2017,5,1587830.0
Brazil,Consumer Credit,2017,6,1595470.0
Brazil,Consumer Credit,2017,7,1599927.0
Brazil,Consumer Credit,2017,8,1611520.0
Brazil,Consumer Credit,2017,9,1614704.0
Brazil,Consumer Credit,2017,10,1626603.0
Brazil,Consumer Credit,2017,11,1640836.0
Brazil,Consumer Credit,2017,12,1656315.0
Brazil,Consumer Credit,2018,1,1670382.0
Brazil,Consumer Credit,2018,2,1668997.0
Brazil,Consumer Credit,2018,3,1678611.0
Brazil,Consumer Credit,2018,4,1688732.0
Brazil,Consumer Credit,2018,5,1698100.0
Brazil,Consumer Credit,2018,6,1706102.0
Brazil,Consumer Credit,2018,7,1713550.0
Brazil,Consumer Credit,2018,8,1731973.0
Brazil,Consumer Credit,2018,9,1740725.0
Brazil,Consumer Credit,2018,10,1759751.0
Brazil,Consumer Credit,2018,11,1784692.0
